SOURCE_ID,mean apparent magnitude,time period,parallax,Distance in parsecs,Absolute Magnitude
2061395533983428992,10.060436,41.334371056700896,0.227949975548391,4386.927428240553,-3.1503662502383563
4103125576704569344,14.194278,14.17955037026786,0.14446730409714,6921.981456285767,-0.006874157509734857
4063826557167149440,10.956502,5.7482634806430095,0.603805143891647,1656.16343304861,-0.1390139574403726
5522796264374512512,13.77815,3.667960850432216,0.1394976609983229,7168.578977191757,-0.4990153714156378
5522997921672799616,12.45252,4.218060511080198,0.2296265350658002,4354.89739769599,-0.7423696369717128
5523153502573690880,13.513978,5.5832709240168885,0.1161902271527265,8606.575824019586,-1.1601739962230067
5523162573544337408,6.850103,20.42887829096481,0.6519868594191308,1533.77324336095,-4.078702786212105
5523256203825403392,9.684736,3.1272818504986564,0.5310446036465994,1883.0809938245447,-1.6896090000158583
5523329321349889152,13.067179,3.821112717383336,0.1571879414005959,6361.811161146799,-0.9507248685839436
469680173047881344,11.661676,5.124762244320465,0.2496974384498375,4004.846850685227,-1.3512535644308237
470361114339849472,7.179552,7.912250468798467,0.6312871051788481,1584.0653037205518,-3.8193134079241844
470386952863752576,10.297967,12.647196058643887,0.2165448428896842,4617.981138019695,-3.024293773621796
2031776202613700480,6.798264,3.8456303178137614,1.0275263756728068,973.2110276441488,-3.1427711068111073
2066760837184240896,11.8525915,8.721344117199083,0.3434596644127585,2911.550040991809,-0.4680297937724287
2066900067144378752,11.975942,5.968627554958948,0.4127340452547379,2422.867731647395,0.05429347034343124
2067041835424318720,16.436064,4.935938275546159,0.2623524277774589,3811.6666518834454,3.5304894373063433
2067251361107786880,13.930528,10.28911462402504,0.5137336952211915,1946.5337962102005,2.4842182577507206
2067549118302850304,10.56737,20.053370285547786,0.3306979206488765,3023.907734399592,-1.8354726790988245
5327836325732931840,9.24687,5.858464787145861,0.3716657051060321,2690.589920624264,-2.902367554628329
5328248672646357120,11.924896,9.842987757283217,0.2055911175305618,4864.023368379943,-1.5100822638214204
5354898841641168768,12.379628,6.245413279342242,0.2294641072982567,4357.980042169311,-0.8167981850863058
5355057622307185280,7.8796782,28.136120434043374,0.3648658255437422,2740.7335244668297,-4.3096558604419855
4285231777700184320,13.849198,35.26755217989719,0.1897948264296508,5268.847517140617,0.24061984963241478
1816085861226864768,12.177653,1.0917784685050642,0.3649595071951584,2740.0300041101823,-0.01112359247446193
3437377432112957952,11.63506,3.17481498526721,0.1397164518901862,7157.353242737485,-2.6387022591770766
5784674881551467392,12.198563,1.2380070277891349,0.35980376820989,2779.2927377476885,-0.021108463093078456
4253056116099396864,13.090086,11.985911252504028,0.3108656993807732,3216.8232197760744,0.5529500252776778
4253056287898068352,15.975196,1.6377316892001776,0.3162097934018926,3162.457396533041,3.4750725821640103
4253142663955281024,13.504301,14.848526067770104,0.1154084896522862,8664.873814854489,-1.1845102126810563
1328057184175359488,14.067081,1.4591150248724458,0.1135249755410928,8808.634357626694,-0.6574619149777252
5863098098158836736,12.972736,13.054281352150124,0.2164818797637661,4619.324264419919,-0.3501562482378393
2014609252631258496,11.592792,4.278762425209961,0.3027932263427554,3302.583786560739,-1.0014772223933086
4951452879691733632,12.054216,68.88657259813208,0.1373470183277156,7280.827877995569,-2.256687821292658
3049028207194964224,12.86403,6.40214095245127,0.1144398022168326,8738.218527372752,-1.843084507226763
3050050207554658048,9.645783,8.011728496318462,0.3549474609829651,2817.3183637676248,-2.603396630411938
2071433765909167232,8.952725,15.114398182781112,0.4186396791639282,2388.689008163573,-2.938073055509131
2071447097488127616,12.731347,47.3031465156314,0.3016070862167082,3315.571966639698,0.12855470503146904
5653136461526964224,7.1065793,1.2399228501332633,3.949502938791821,253.1964187640044,0.08929150658365081
5337191279937200256,7.8237414,7.53341426442429,0.6884094888834371,1452.6237888178237,-2.9870243604228888
5337257834740652160,11.160567,10.276747121444354,0.2018912623395308,4953.161362269601,-2.313845382494314
4308963877171060480,13.441793,5.251749232426127,0.2844614677774867,3515.414610678401,0.7119102330060514
4114671479583152512,13.184992,36.38584087830345,0.165173636298777,6054.234939716008,-0.7253043505643486
4660215133131474304,15.920354,3.3730827916650616,0.658356505211813,1518.933878656322,5.012659655899082
1827869808377481216,10.128908,5.197519215240402,0.4136931276069938,2417.2506944567726,-1.7877004683669
1827888951081299584,14.351302,3.8500525966412034,0.1483006972383298,6743.056631709078,0.20701796438153863
1827892180896495616,12.893995,6.332444651768881,0.21102847875104,4738.696909149149,-0.4842996588234989
2037889315421818496,11.757796,12.963677408368447,0.2263492208390941,4417.952031347502,-1.4683089806804954
2037911752331602176,10.136908,41.20761769044991,0.2215982452509106,4512.6711128408215,-3.1352604146833816
6714306327842865280,12.629714,8.306345402392639,0.1732079301990414,5773.407712053673,-1.1774471400332764
6704322216802230784,11.648621,14.310127981016034,0.1395734527083466,7164.686268022653,-2.6273648898917568
527680373482282752,16.256577,2.1467012747049585,0.2023270878381451,4942.491935632299,2.7868471531298695
5525963476334997632,13.488424,2.450354963030496,0.2190135927206715,4565.926651298732,0.19077934726886348
5526165580313475584,14.568667,2.564994790734649,0.111296001000456,8985.048797897984,-0.19893520054731972
5526454476992052224,14.088575,4.421293976954998,0.1692894905282467,5907.0412278968115,0.2317249899758682
5526978119406752000,11.8555765,7.20099621945158,0.2705209905411303,3696.5708206216214,-0.9834186551437352
201509768065410944,8.798152,10.146213057061988,0.426815482073447,2342.9328175774062,-3.0506471779960673
201574982848108416,10.013501,10.2875587752036,0.2493796494553148,4009.9502994095974,-3.0021939493528773
2020938380858128896,11.92666,7.378368250261405,0.1193016344271919,8382.11483691186,-2.6901080323671405
5855431379701774592,13.640302,1.8983157592575228,0.1281014936844755,7806.31022510231,-0.8219270314036802
5855468247702904704,6.2306046,7.509878077876793,1.0656070174790695,938.4322584189831,-3.6314100407449885
4075345968697930624,9.371799,42.81632408659022,0.32337342731956,3092.4000413051645,-3.0796793519969903
5877723874912947072,13.903847,4.884174614976581,0.2467679744690146,4052.3897079909166,0.8652909815493199
4085983537561699584,13.109359,16.21268901354014,0.1929435134361694,5182.864052752027,-0.46349008692006954
4069645924308096512,10.239907,15.402426970999748,0.352371594084494,2837.913205229061,-2.0250885442850493
4069887786823732608,9.423871,42.6863249911497,0.3393156222473881,2947.1086340696697,-2.9231097238839165
5546476927338700416,6.638235,41.48539046921597,0.5692976604408282,1756.550341741547,-4.585068004705883
251864136443731584,13.300377,3.705903689688306,0.2561744383248276,3903.5900948556236,0.34305596333698496
252595410453952384,13.052064,1.9994836575600363,0.2372632872774616,4214.727071662693,-0.07178328376162035
2944446479390897152,10.90558,114.24784747531746,0.1146427979976426,8722.745933159824,-3.7976861149679095
3445039825569144192,11.9893675,3.046763951600471,0.2206207537771036,4532.665140879333,-1.2924006796304681
3445193619757587456,10.585294,6.762230847702526,0.2089344235721995,4786.190723877722,-2.8146560036450285
2019880203996185472,12.1646,19.87030482472262,0.3176132988963497,3148.4827728398777,-0.32590660684842376
2020020464757138560,13.7874565,4.786971849227814,0.2716540971639867,3681.1519150264835,0.9575377978572082
1873112207907294848,9.205185,7.856814677186914,0.4572185443133457,2187.137885016907,-2.4941958169127645
1873250780732545920,9.421895,20.13370458355812,0.2877946255644045,3474.7000505616243,-3.282691602892072
4093976334264606976,10.267466,6.179074633240001,0.41961369288092,2383.144346730803,-1.618285741505881
4094007532908816896,10.495356,13.56460179802619,0.3577926656919775,2794.914753397703,-1.7364868308911543
4040757699401761024,14.277844,9.604007625926608,0.1669635639717573,5989.330703129665,0.3909525326093455
5893788220810031872,9.771336,48.91648606647089,0.1300914197909128,7686.9020386373895,-4.657420732424319
2054832033681200384,13.583451,7.297551216713041,0.2393305976897166,4178.32073981808,0.4784421269644987
2054948959874129408,13.761014,5.856769049845484,0.1293759216767116,7729.4135341414585,-0.6797187163260823
1734124248699204096,9.042868,6.165443893149431,0.9077857563636168,1101.5815053165984,-1.167215179243735
5864347457002170112,13.303121,61.92055655107017,0.1031213072981077,9697.316938672579,-1.6301369497261575
4042055226200349312,12.57197,34.78083963938176,0.1452725971647883,6883.610670673572,-1.6171114956980013
5613165915335320192,11.539311,5.815708685336606,0.2745445912766326,3642.3955589509123,-1.2676245388997902
5613375028701902976,13.284408,2.871063201040901,0.152377814635969,6562.635134182772,-0.800983296299135
5613411827982576768,11.668636,2.14794741723948,0.2522955148805823,3963.605934387398,-1.321816349868083
5613564621430610560,12.699961,7.4196785241738,0.1059317211366309,9440.042975514374,-2.174908857076291
5540422122959807232,12.559535,3.961118236497671,0.2286057411239033,4374.3433348771605,-0.6450293354271679
5540796987700558464,12.169806,3.579003547315581,0.3546911019644641,2819.3546284682056,-0.0809425320722692
5541229748611783296,13.867639,4.780040284698251,0.1044808283111859,9571.133921542028,-1.0371779651099686
4266505411026346880,12.318892,22.414774738856387,0.3332517679511949,3000.7342681118234,-0.06724568954933652
2017334941957163008,13.6586075,14.843534875861256,0.1197147745630653,8353.18784711242,-0.9506537398121555
5643564972301150208,10.81731,15.982575977373688,0.3470508704684825,2881.421961714443,-1.4807243098424028
5643572187846151040,11.415255,29.0537390615398,0.2339648492978744,4274.146321556369,-1.7389919288182707
5935042378098601856,10.350718,6.812697523786934,0.3087115491619392,3239.2698061174096,-2.2015176144379502
5935070926723295232,11.934024,15.288506527762523,0.3003618071405264,3329.3180964653834,-0.6777524569185616
5750171867369677440,11.3099375,113.7886791726909,0.1143235809299824,8747.101795319471,-3.399383403513049
5338289485900390016,14.887827,3.57157949339925,0.1309126624579564,7638.680485328587,0.47273527743116084
5338331954527928320,12.277659,20.504634231093625,0.1318662029229147,7583.44426270143,-2.121673495538829
5338359442320395904,6.1576805,38.790997649235656,0.5530473206963148,1808.1635378704104,-5.128508036622522
5338438297925480320,9.520285,4.677203721087122,0.5128611311642796,1949.8455609802884,-1.9297160704786744
4503709136195254784,13.875596,4.253234319625193,0.1497985171046476,6675.633506447938,-0.24686642905914447
4103564728516764032,13.935382,11.041172662807186,0.1161706172415734,8608.028637056555,-0.7391365156444181
2017756639046519552,12.599289,14.572684475063232,0.1508501801845126,6629.093838514801,-1.5079818337063866
5527800347943673088,11.628609,4.275307052227994,0.4305063362198259,2322.846183358793,-0.20149326094645303
5528389583094696192,13.09577,8.751653496189407,0.4174659863992228,2395.4047337492543,1.1988754826802381
5528393603184053632,14.69962,22.62814367469561,0.2333035824654711,4286.260799908634,1.539227038011635
5528450228034393728,14.915821,3.937292685122519,0.1250031201139278,7999.800317692872,0.4004252662942971
5528719780180011136,9.537137,12.959330301279673,0.4168916141594201,2398.705001577696,-2.362747203439257
4060381581163584896,14.394303,35.27320468925247,0.1585623934529114,6306.665648919913,0.3953039636937312
4116399185948808192,12.431767,29.607084352011093,0.2608317642390007,3833.8888782107765,-0.48643060546549677
5302258008774271488,7.17335,6.696748676137484,0.7926621151908935,1261.5715836995366,-3.331209490770867
1828645999179202048,13.520868,1.717933241700394,0.1756482680332968,5693.195903363162,-0.25591264089665344
512491028363231616,13.144452,3.2392173212043764,0.1349647510700675,7409.342010202692,-1.2044462099193662
512504875337809664,12.360753,2.808075718220239,0.1967643670635107,5082.22100842692,-1.169514735540714
512524361613040640,6.6466746,8.376141031017218,1.3449081902378146,743.5451782200643,-2.7098622081740826
513074186146353536,11.09411,2.871427333203781,0.3866631973348637,2586.230101268121,-0.9692258108915297
513282131279401728,12.522479,6.557742853911396,0.2321581561123953,4307.408435462709,-0.6486012711157763
513422387728131584,14.97714,2.578081995131845,0.1598283696894573,6256.7115083697345,0.9954093475445251
513547663335897344,15.18744,2.9419681667359416,0.1735415049474382,5762.310291724608,1.3844567966131098
513722485685228416,14.973996,3.563782637148584,0.1823800332854238,5483.056352089843,1.2788824531688618
513830684503187840,12.608236,5.239872390342135,0.1698505464114864,5887.528896005798,-1.2414292583026576
3430457002856349952,12.831149,45.868441542863785,0.2056612564020872,4862.3645381457045,-0.6030885769075809
4253442933709196288,9.911044,7.41685027429959,0.4498032772180244,2223.19411762598,-1.823842923331199
4365039549995933824,11.616016,15.201048095129073,0.2214978305350856,4514.716905281826,-1.657136615630181
4365635455242920448,12.4335165,7.83542229578565,0.1936775214026204,5163.221796509784,-1.1310874071762242
5596920115637629184,13.915282,2.494399095810623,0.1202094187281524,8318.81570163358,-0.6850255143532475
5596993748557914624,13.491822,7.176032644980138,0.1844890984129861,5420.374475251977,-0.1783244575236207
5597327141100381568,10.147516,14.146963236793308,0.1924762557861375,5195.446035229982,-3.430598190961394
5597352047599988352,11.601299,2.586120090111435,0.2504377878263138,3993.0076394602647,-1.4052017054573671
5597379741549105280,8.315241,30.15959254271576,0.2750966729085618,3635.085766131332,-4.487332310250601
5597624112320732800,11.997392,4.174314264450092,0.1960477712530898,5100.79759442427,-1.5407984528169987
4253435825622331392,9.223479,12.895755260838028,0.3188047126719225,3136.7164921087165,-3.258897336751593
5851860887545893888,13.737653,9.718017948516987,0.1100301779748761,9088.415727441034,-1.0547879228229373
3112024798930085120,13.138856,3.010520830522138,0.1609178191750816,6214.352177566993,-0.8281233089977249
3050543819559526912,13.518656,6.945637275227631,0.1197763776821423,8348.89165419378,-1.0894881256715152
5530071831587999232,12.237841,4.065855810500746,0.201337929558883,4966.7740310577765,-1.242531008656325
4045437770642084608,13.100535,13.993698345631993,0.101348158769872,9866.977477811588,-1.870385684452696
4323162042636078720,13.571032,4.737067298302305,0.1659220449927188,6026.926681405616,-0.3294475411668021
4323381906277168256,12.490611,6.323798929583424,0.210094091684981,4759.772119148493,-0.8973198037648569
4323441662195363712,12.92747,6.130811383352372,0.1578079981173609,6336.814432284387,-1.0818849470078327
4073177525625434624,13.092451,10.86484986082634,0.1458590504428253,6855.933841362734,-1.0878820903241575
5325899535993521920,14.012554,6.496868771593405,0.186657902763128,5357.3943840407155,0.3677859095318734
5326051543475917312,14.133804,11.335496887146824,0.2766294724242468,3614.943813601942,1.3432962423759722
5327245711883215104,12.329875,10.1737444331154,0.4941119655745223,2023.832794328838,0.7990018551591458
5327602713866448256,14.697776,1.862231694596039,0.1473327509307651,6787.357146883941,0.5392724893896261
5814122315506225792,11.969354,1.6394956691619982,0.339442363435976,2946.0082409207457,-0.37681578683957895
5814366407092443520,10.952916,11.036811812127675,0.2456005354837887,4071.652360326416,-2.0959374531795714
5704794537159841408,12.769863,6.837131172837291,0.1710106033074219,5847.590621046594,-1.0650218043217485
2163267519678403712,14.699403,7.090768168107963,0.1584757137354292,6310.115136439595,0.6992165820168914
2163329126697735552,14.847911,5.792888359774426,0.1977029611678486,5058.0931822817065,1.3279768708279889
2163333284226072960,13.431091,6.385503739941807,0.1838740949900657,5438.503994018449,-0.24630625906612558
2176050304426499840,9.809882,31.07248835369066,0.260295188872241,3841.79209893435,-3.112787295173133
5335749609693672448,12.350571,8.91503713472523,0.1239353189914136,8068.7249457056005,-2.1834535553979766
4105348686135299200,14.053632,12.744423407516155,0.1407463935988433,7104.977786146403,-0.20418162217661262
3102246837723495296,12.455746,10.206248791732811,0.2084328660094414,4797.707862226982,-0.9494229988119951
3102535635624415872,12.185216,3.937772009143462,0.3139351852578725,3185.370888511845,-0.33058403336683284
3448592455015389696,13.744165,1.1037299561227203,0.2150550529271585,4649.972118249697,0.40691325590142036
3449106511061314432,13.233957,7.290898799106387,0.1194142150458599,8374.21239687385,-1.380762858976496
6153387928308811264,12.069437,4.320896509905637,0.122989228154879,8130.793362982251,-2.4812276199475143
4627678075752483584,12.896897,1.8835797539484915,0.1284203741204052,7786.926388038814,-1.5599333460506308
4370945546646359936,13.185253,2.8438450746061203,0.1375902262041893,7267.958107111191,-1.1218090767360671
3418697936444956672,13.956647,2.0102913844973536,0.1160774420352096,8614.938290048392,-0.7196138544295536
523700107035878272,13.970765,2.4886627296364003,0.1359928157810465,7353.329617132403,-0.3616551695114154
523887951723531648,11.199767,5.512808474503947,0.3083867787379057,3242.6811684099084,-1.354754247208101
524021125767343104,13.865131,3.901331648948103,0.1356865690620229,7369.926197654064,-0.4721846943074173
524192787020949376,12.259823,5.6156384959431405,0.2017318247677794,4957.076064478845,-1.2163049152136516
2005011237689458688,11.531502,4.479179347242157,0.181449544022653,5511.1739485835,-2.174718594156321
4521180822614788480,13.709255,4.838686961182299,0.2077557408838009,4813.344727543806,0.2970201670871955
1785352625740690432,9.028064,2.412646759254892,1.6462935816373538,607.4250736040837,0.11060042508560564
5339933251441467904,11.453989,27.562663278568483,0.2902547184183129,3445.2497635501227,-1.2321145579231576
6707403082755302784,10.038218,55.96608076936641,0.3024330005183127,3306.51747093138,-2.5586361088262635
4042605428692186240,12.97728,23.04698813043642,0.1424170943384353,7021.629002088983,-1.2549093957961617
5600471160241231616,12.628053,5.800561435040133,0.1525302401341088,6556.077005587695,-1.4551672300638483
5600628115523816320,10.429021,7.197583684486069,0.2793670799878188,3579.5198204584553,-2.3401028576439717
5600862070985787136,11.668771,3.331386181114614,0.1618949893385874,6176.843422303816,-2.285061962418343
5600915775257809152,11.665403,13.45783868868985,0.114554027675557,8729.505372191948,-3.039545182895905
154255575798532096,9.297068,39.63436325796842,0.7603146670761279,1315.2449154316696,-1.2979651577280897
5715183929918131968,10.348923,5.5166669875841645,0.1890348845612812,5290.028887106394,-3.268367217904334
6054829806275577216,6.35187,6.733207560857596,1.2105790668398266,826.0509597365368,-3.2331642005831895
6054836506424835840,11.345231,13.773109152687889,0.2442134432248593,4094.7786771887527,-1.715921165557619
5521354838988727168,11.1295,49.27009083704423,0.1007986009130104,9920.772619284706,-3.8532274793322365
5521402358507492608,13.909413,9.20774296720894,0.1060223486505495,9431.973661477807,-0.9635998966677661
5521459979795304320,7.774636,4.639972345209943,0.9309187277868932,1074.2076296792698,-2.380805163376693
1811618408045800832,12.268813,3.954110872001201,0.2299590360118358,4348.600591405031,-0.9229346029224939
2057125408779118464,13.83025,9.94370164639288,0.1139783694369429,8773.594542017356,-0.8856378014540098
2020519093290493312,13.980393,11.164504096552175,0.1003383933178937,9966.274792060743,-1.0122712872588728
2020714634574554240,13.681831,8.52402769494231,0.1554356007203601,6433.532571467153,-0.3604165201573384
198681686717279616,13.066492,2.6596077124539192,0.1257241889041283,7953.918881612796,-1.4364137875070462
5826400596245881600,14.488968,1.257789201328552,0.1286250923792514,7774.532803066897,0.03559649841647783
5804727121786685824,11.563276,116.78752204111248,0.1151558558559696,8683.883182204327,-3.1302938629116337
5979794356903663360,12.545147,30.59052920450745,0.1883401599330253,5309.542056009748,-1.0801383256291182
6026412893938675712,6.7674227,6.061218647519838,1.2239836206721606,817.0043970448247,-2.793699269364436
4041541449423380992,13.718324,12.594300978379945,0.1458163156106872,6857.943130793985,-0.46264539712533015
2163744982615101568,12.906793,6.7673084471259095,0.1752932648971708,5704.725738245634,-0.8743808500554238
1852749557493420032,11.082614,35.19111868640884,0.1757425245688536,5690.142453872701,-2.6930016959089293
1853221080490290304,12.926171,9.534870530832126,0.1206078700122534,8291.332894763858,-1.666950761502651
5242185808733501696,12.20186,5.664514523409999,0.1999077470027839,5002.307389248272,-1.29399187694899
473239154746762112,11.554028,5.788380831297347,0.212830202260947,4698.581260444978,-1.805805711195399
473293889810320128,10.056244,5.065604903684328,0.606205056618136,1649.6068270673063,-1.0306582265774296
473516128597272960,12.77567,3.932615932644449,0.2437676579688686,4102.266922249831,-0.2894495759793134
473615222081933952,11.346852,5.29593643502353,0.2048447843787745,4881.744990640911,-2.0960234464320084
4305905413775436928,13.591185,4.239630433182573,0.1635837398758791,6113.077013392411,-0.3401143356319345
4306046593639867776,12.142846,4.20932609864053,0.4199218200462338,2381.3956604824657,0.25868821052555013
4306210597003858560,14.728052,9.763139567007006,0.1284938311375043,7782.474778340731,0.27246339058360824
5259873381716781952,13.764447,4.052147441455868,0.2018672708404622,4953.750035043127,0.2897765579276417
393953130749489152,11.28945,9.153663812615587,0.180531841244527,5539.189059981495,-2.427780942275641
394818721274314112,7.704846,2.138867774689853,0.991177518572784,1008.9010104263863,-2.3143967849280784
5618354751226656640,13.3710165,3.5443687754533992,0.1476241357653794,6773.960062935174,-0.7831966592858954
5618781464810769408,14.3593645,4.040299485699292,0.1567429325366969,6379.872979382202,0.33530433907643165
5334361171349250816,14.6161785,23.736291713885684,0.1901976493131518,5257.688534065662,1.0122042255559904
5334506135119058304,8.573281,5.310205208677666,0.5609558933481774,1782.6713505607368,-2.682075424811435
5334563996911649408,11.496383,7.003929754605526,0.2288115420595848,4370.4089006995555,-1.706227359920474
4112037938717865600,12.253864,56.17567347008161,0.1519202940686868,6582.399054255886,-1.838057038080958
5547358117187868288,10.484936,3.482546716399725,0.308198708979505,3244.6599251215525,-2.070909924198501
5547421437881152256,11.834576,3.56299060520024,0.2006923355409539,4982.751320844222,-1.6527700647132963
4042380411149581312,13.267897,20.196450996653667,0.2236754084317859,4470.764162279239,0.015988195193687105
5959204794637288192,14.500015,2.231920069971401,0.2002369757253105,4994.082618246403,1.0077363864634794
1765149340099555840,14.274128,1.6407712211123688,0.152582642442933,6553.825415456462,0.19165365891969266
2033008274099620480,12.2597885,4.289162987921846,0.1424680845628975,7019.115916860068,-1.9716235730362737
1857884212378132096,5.499797,4.435740532673853,1.6884589957523126,592.2560171823648,-3.362750408736975
4162634680691739392,14.434444,7.249447998192463,0.1441646229865232,6936.514515724722,0.22873750279428862
4042508053191562368,13.32898,18.2825947847796,0.1878505382063886,5323.381074912411,-0.30195778155688835
5534048803808721664,14.569061,3.5161056406350943,0.1053857518179402,9488.94876916147,-0.3170295094280906
4111880369315900032,11.618893,25.014976080096943,0.1473956467851955,6784.46088341627,-2.5386837141720235
4105221348922429440,13.754147,21.056901386822272,0.1048876786557454,9534.008310758085,-1.1422306308200199
5854560115494081024,8.3030615,9.466156631475476,0.5489217090880792,1821.7534184634358,-2.9993864656881843
4352629469629411840,12.044237,1.11588997312335,0.4026745798333225,2483.394905171134,0.06900807097516726
1980786488264944256,11.76957,11.917850471127377,0.2258367327453737,4427.977627215673,-1.4614570894872134
1981006115714214912,11.4830475,4.638502353714062,0.1798428912034692,5560.408828551517,-2.242486121090648
425146374407314560,12.12857,6.901197061966727,0.1739762861537246,5747.909799134376,-1.6689797210708797
4151188730287610368,14.078078,27.72548623232721,0.1428633122651953,6999.697712059993,-0.14731842520056126
4607612332144061056,10.491929,12.11043975424066,0.3079259936715796,3247.5335650505567,-2.0658392422063283
5858404493542117248,15.033421,0.9303446306898876,0.1247505823970035,8015.994641352632,0.5136339090007631
5337958876494096256,12.407017,7.638652701314881,0.1569446403458131,6371.673462671882,-1.6142505542632364
5338021170706962176,10.621371,13.599710167704558,0.1702096698912519,5875.10686460356,-3.223707852834224
5338024572321721216,9.513883,4.266072139827661,0.4137353685869593,2417.003901347194,-2.4025037570696774
5338036117182452096,8.311601,16.646755359995506,0.4604779307805893,2171.6567356546884,-3.372354896498358
5254295559276699392,9.12828,5.204712113609161,0.3870621655925222,2583.5643183290226,-2.932816389303266
5254420143333371264,14.443141,4.425020417922221,0.1126368907592478,8878.085973958732,-0.29845573173862405
5254423063911249024,12.88528,5.318390406733919,0.1711509222397756,5842.796444877113,-0.947823781708335
5254512193075687168,11.93952,5.573158215277816,0.280707558963442,3562.4263332724686,-0.819209462087672
458239995077788544,10.559181,5.365068693146465,0.3787264569172398,2640.4281552965876,-1.5491907752696346
459035766618689280,10.47096,5.532769306333524,0.4456421682209358,2243.9528197974087,-1.284108607133975
4145022604654640384,15.225498,2.774105126309069,0.3334333546943083,2999.1000777855593,2.840543209540387
4205497393488435200,13.401626,1.6683500031414795,0.2382685155063871,4196.945609346333,0.2869592951312754
4136939132623615872,12.906237,13.562293950413167,0.2151979862526346,4646.8836322010775,-0.4295719848112505
5957342874777966976,12.923181,15.229220279776284,0.1335084403829341,7490.163147226955,-1.4492753870078445
5892005431415814016,13.415861,44.72543353528959,0.1496690219530506,6681.409332077336,-0.7084793966496896
5228604301815531136,9.821911,29.06837296473644,0.3889775585607589,2570.842399494876,-2.2284662693916246
6055100659757768448,14.410694,4.138631459021535,0.1280535317621103,7809.234046412218,-0.05234819516776312
6055125982885000576,12.925123,12.667562598398131,0.1957646295088271,5108.175069771271,-0.6162058659528746
6055448178465709312,13.415589,9.075988650210716,0.2911281057629037,3434.9139784339663,0.7360096731666097
6055482435125702016,14.687575,1.822357808209472,0.2766288191880805,3614.9523499939382,1.8970621146288327
4070642734685646464,14.42703,16.780900334664295,0.1959099319297773,5104.386439981225,0.8873122686147905
6050423169797108864,13.246477,16.310126058589084,0.1242242418421433,8049.95856823775,-1.2824912256703822
3454677697820598528,12.395659,4.6906498206555245,0.2521614906805766,3965.7125967213665,-0.5959471840151327
3455325108309625088,10.202885,7.847418664874467,0.2340906037401895,4271.850232441929,-2.9501950913990758
6037442713485254272,10.697288,7.161577194307801,0.4924312904166006,2030.7401650979418,-0.8409837930871547
5309114391501007744,13.189392,6.003523421622634,0.2193445625187327,4559.0371081781295,-0.10497363573168705
5309174967720762496,9.832482,7.133632367052311,0.3530570064290224,2832.4037812319616,-2.428293827470151
5309426652799793536,12.581488,6.488332737992444,0.2657072458626996,3763.5405717040007,-0.29649501087523333
5309498980053456128,14.149175,4.035750976906831,0.1446495505635073,6913.260332329602,-0.04923955698949811
5871922507947292032,7.621872,10.952890439520342,0.5516408883784639,1812.7735290606859,-3.6698457540054505
3283721030024735360,9.6225195,1.583593631425846,1.2244162575635054,816.7157156095947,0.06216493721079175
5351331755370445056,8.407365,14.095682250801948,0.4210648601177822,2374.9310254013485,-3.470890005125325
5351423049186195328,11.063302,9.756255662893835,0.1793727428468763,5574.983044406375,-2.667915754357093
5351428787262634624,8.032742,3.640135309213823,0.4456675107013027,2243.8252194475635,-3.72220312480629
5351454827627440512,12.271401,6.662281913311352,0.2579850760232046,3876.1932101454368,-0.6706260823589556
4298160728756494976,11.145413,68.32167594954808,0.1624564018473744,6155.497651237448,-2.800902849658792
5852389305960163328,11.363097,4.169428997539113,0.3097896641530375,3227.9966561634396,-1.1815683808534523
5852393463489498112,15.233586,5.364219915814418,0.1803675240637097,5544.23533388848,1.5143777184242229
428620663657823232,8.57736,8.000633985352673,0.5528382649246363,1808.8472948527206,-2.7096495236243587
428835686898545920,12.366704,3.7345603418073656,0.2189351729411052,4567.5621078437025,-0.9317183071184072
5250032958818831360,3.4711742,35.558059912077,1.9841691082382484,503.9893000289194,-5.040932381158926
2029230730076735488,14.177721,30.98859482077385,0.1762332454686727,5674.298270684463,0.40816019579588136
2029246535556644864,13.557306,9.833600191696217,0.1824679534482008,5480.414402104209,-0.1367609947417847
5586922973654572416,12.217486,13.767999506579656,0.1262181338444359,7922.791833006358,-2.276905226140366
5829232354047904256,7.8494835,2.5683899371183765,0.9461396768885102,1056.926397261571,-2.270740223783429
5794141199935492736,10.235624,85.66007371606584,0.24633077064897,4059.582151939252,-2.8067826722628926
5870635357809169280,11.819108,5.820103074491418,0.1181550693104105,8463.454050988323,-2.8186302035770368
6034377923592117248,12.488404,15.880229236701142,0.1216029696074012,8223.483383905259,-2.0868750961897646
5405496240766414464,13.571831,3.296203824227616,0.1074807039204396,9303.995633860286,-1.2715164895828117
6028686336014216064,14.560428,17.567587163751515,0.1681880215822804,5945.726637320501,0.689403309688684
4037281455951370880,12.111669,66.51996226473973,0.1242458972766943,8048.555500975702,-2.416920715971557
4129242894819676416,13.151049,10.781010067661876,0.117598997655983,8503.473838487464,-1.496932899561763
422226488141991296,8.797508,5.809553951877663,0.4463235837035317,2240.52691032398,-2.9542428223321764
422923956470923008,9.639541,4.071220492545756,0.4017635429743884,2489.0262381615544,-2.340606373819819
5542410585431412608,11.37952,3.737182168478453,0.2087348236206931,4790.767456307009,-2.0225054536502434
5542528959037609984,11.372152,3.7065536616142656,0.2308315683509923,4332.16308819357,-1.8113719883459574
